2022-09-01T00:28:16.000Z,0.1
2022-09-01T03:07:31.000Z,0.1
2022-09-01T04:43:09.000Z,0.1
2022-09-01T05:40:50.000Z,0.23
2022-09-01T06:05:40.000Z,0.15
2022-09-01T06:40:21.000Z,0.13
2022-09-01T07:00:19.000Z,0.21
2022-09-01T07:21:04.000Z,0.24
2022-09-01T07:36:16.000Z,0.24
2022-09-01T07:44:55.000Z,0.19
2022-09-01T07:51:06.000Z,0.19
2022-09-01T07:57:17.000Z,0.19
2022-09-01T08:18:21.000Z,0.19
2022-09-01T08:43:02.000Z,0.16
2022-09-01T08:56:37.000Z,0.1
2022-09-01T09:11:16.000Z,0.1
2022-09-01T09:30:40.000Z,0.16
2022-09-01T09:43:29.000Z,0.16
2022-09-01T09:50:54.000Z,0.13
2022-09-01T09:57:06.000Z,0.13
2022-09-01T10:13:31.000Z,0.13
2022-09-01T10:34:36.000Z,0.16
2022-09-01T10:47:12.000Z,0.19
2022-09-01T10:53:54.000Z,0.19
2022-09-01T11:00:04.000Z,0.16
2022-09-01T11:17:00.000Z,0.22
2022-09-01T11:30:22.000Z,0.22
2022-09-01T11:39:15.000Z,0.25
2022-09-01T11:45:23.000Z,0.19
2022-09-01T11:51:46.000Z,0.16
2022-09-01T11:57:58.000Z,0.16
2022-09-01T12:27:49.000Z,0.16
2022-09-01T13:09:51.000Z,0.19
2022-09-01T13:45:22.000Z,0.21
2022-09-01T13:57:19.000Z,0.21
2022-09-01T14:12:28.000Z,0.16
