2022-10-01T00:01:14.000Z,0
2022-10-01T02:48:50.000Z,0
2022-10-01T04:44:52.000Z,0
2022-10-01T05:49:48.000Z,0.03
2022-10-01T06:22:45.000Z,0.1
2022-10-01T06:57:43.000Z,0.07
2022-10-01T07:21:39.000Z,0.07
2022-10-01T07:42:05.000Z,0.1
2022-10-01T07:52:36.000Z,0.1
2022-10-01T07:58:48.000Z,0.13
2022-10-01T08:24:16.000Z,0.13
2022-10-01T08:49:43.000Z,0.13
2022-10-01T09:07:30.000Z,0.1
2022-10-01T09:34:13.000Z,0.09
2022-10-01T09:50:32.000Z,0.13
2022-10-01T09:58:18.000Z,0.13
2022-10-01T10:18:05.000Z,0.09
2022-10-01T10:41:32.000Z,0.13
2022-10-01T10:54:42.000Z,0.13
2022-10-01T11:04:59.000Z,0.1
2022-10-01T11:25:57.000Z,0.19
2022-10-01T11:38:58.000Z,0.19
2022-10-01T11:47:41.000Z,0.19
2022-10-01T11:53:52.000Z,0.19
2022-10-01T12:00:14.000Z,0.16
2022-10-01T12:41:28.000Z,0.13
2022-10-01T13:26:44.000Z,0.07
2022-10-01T13:57:47.000Z,0.1
2022-10-01T14:16:28.000Z,0.1
2022-10-01T14:36:58.000Z,0.07
2022-10-01T14:49:45.000Z,0.2
2022-10-01T14:56:18.000Z,0.17
2022-10-01T15:11:45.000Z,0.17
2022-10-01T15:36:01.000Z,0.17
2022-10-01T15:53:03.000Z,0.13
2022-10-01T16:00:18.000Z,0.13
2022-10-01T16:31:24.000Z,0.1
2022-10-01T17:03:16.000Z,0
2022-10-01T17:32:13.000Z,0
2022-10-01T17:50:17.000Z,0.03
2022-10-01T17:57:51.000Z,0.03
2022-10-01T18:18:58.000Z,0.03
2022-10-01T18:45:09.000Z,0.03
2022-10-01T19:00:04.000Z,0
2022-10-01T19:18:42.000Z,0
2022-10-01T19:32:01.000Z,0
2022-10-01T19:42:40.000Z,0
2022-10-01T19:49:17.000Z,0
2022-10-01T19:55:42.000Z,0
2022-10-01T20:10:03.000Z,0
2022-10-01T20:34:07.000Z,0
2022-10-01T20:49:28.000Z,0.03
2022-10-01T20:57:26.000Z,0.03
2022-10-01T21:13:04.000Z,0.03
2022-10-01T21:32:22.000Z,0.03
2022-10-01T21:47:03.000Z,0.03
2022-10-01T21:54:41.000Z,0.03
2022-10-01T22:06:31.000Z,0.03
2022-10-01T22:30:34.000Z,0.03
2022-10-01T22:46:34.000Z,0.03
2022-10-01T22:55:23.000Z,0
2022-10-01T23:09:57.000Z,0
2022-10-01T23:36:33.000Z,0
2022-10-01T23:54:49.000Z,0
2022-10-02T00:51:37.000Z,0
2022-10-02T03:34:55.000Z,0
2022-10-02T04:55:30.000Z,0
2022-10-02T05:39:34.000Z,0
2022-10-02T06:03:34.000Z,0.03
2022-10-02T06:40:26.000Z,0.03
2022-10-02T07:02:05.000Z,0.03
2022-10-02T07:28:31.000Z,0.03
2022-10-02T07:43:01.000Z,0.03
2022-10-02T07:51:54.000Z,0.03
2022-10-02T07:58:06.000Z,0.07
2022-10-02T08:20:32.000Z,0.07
2022-10-02T08:46:16.000Z,0.07
2022-10-02T09:00:04.000Z,0.1
2022-10-02T09:23:39.000Z,0.16
2022-10-02T09:41:44.000Z,0.16
2022-10-02T09:54:30.000Z,0.13
2022-10-02T10:06:34.000Z,0.1
2022-10-02T10:32:50.000Z,0.07
2022-10-02T10:49:25.000Z,0.07
2022-10-02T10:57:42.000Z,0.03
2022-10-02T11:12:50.000Z,0
2022-10-02T11:31:11.000Z,0.03
2022-10-02T11:43:31.000Z,0.13
2022-10-02T11:50:54.000Z,0.18
2022-10-02T11:57:19.000Z,0.21
2022-10-02T12:27:02.000Z,0.27
2022-10-02T13:10:25.000Z,0.07
2022-10-02T13:48:30.000Z,0
2022-10-02T14:00:51.000Z,0
2022-10-02T14:22:56.000Z,0
2022-10-02T14:38:30.000Z,0.03
2022-10-02T14:49:27.000Z,0.03
2022-10-02T14:55:49.000Z,0.03
2022-10-02T15:09:50.000Z,0.03
2022-10-02T15:34:22.000Z,0.07
2022-10-02T15:51:50.000Z,0.17
2022-10-02T16:00:00.000Z,0.13
2022-10-02T16:29:49.000Z,0.13
2022-10-02T17:01:32.000Z,0.07
2022-10-02T17:30:17.000Z,0.03
2022-10-02T17:49:10.000Z,0.03
2022-10-02T17:57:26.000Z,0.03
2022-10-02T18:17:44.000Z,0.06
2022-10-02T18:45:09.000Z,0.06
2022-10-02T19:00:15.000Z,0.03
2022-10-02T19:19:14.000Z,0.03
2022-10-02T19:32:13.000Z,0.03
2022-10-02T19:42:39.000Z,0.03
2022-10-02T19:48:53.000Z,0.03
2022-10-02T19:55:02.000Z,0.03
2022-10-02T20:08:41.000Z,0.03
2022-10-02T20:33:04.000Z,0.03
2022-10-02T20:48:31.000Z,0.03
2022-10-02T20:56:53.000Z,0.03
2022-10-02T21:11:41.000Z,0.03
2022-10-02T21:31:33.000Z,0.07
2022-10-02T21:46:06.000Z,0.03
2022-10-02T21:53:54.000Z,0.03
2022-10-02T22:00:04.000Z,0.03
2022-10-02T22:21:31.000Z,0.03
2022-10-02T22:40:41.000Z,0.03
2022-10-02T22:52:19.000Z,0.03
2022-10-02T22:58:28.000Z,0.03
2022-10-02T23:19:26.000Z,0.03
2022-10-02T23:42:49.000Z,0.03
2022-10-02T23:58:05.000Z,0.03
2022-10-03T01:23:47.000Z,0.03
2022-10-03T03:10:36.000Z,0.03
2022-10-03T04:10:41.000Z,0.03
2022-10-03T05:07:26.000Z,0.03
2022-10-03T05:51:52.000Z,0.17
2022-10-03T06:15:55.000Z,0.13
2022-10-03T06:57:13.000Z,0.13
2022-10-03T07:23:21.000Z,0.17
2022-10-03T07:45:43.000Z,0.17
2022-10-03T07:56:34.000Z,0.23
2022-10-03T08:17:14.000Z,0.17
2022-10-03T08:50:06.000Z,0.13
2022-10-03T09:11:43.000Z,0.1
2022-10-03T09:42:42.000Z,0.2
2022-10-03T09:58:05.000Z,0.19
2022-10-03T10:19:11.000Z,0.23
2022-10-03T10:44:09.000Z,0.23
2022-10-03T10:57:22.000Z,0.23
2022-10-03T11:13:04.000Z,0.21
