2022-08-01T00:00:09.000Z,0.03
2022-08-01T02:05:23.000Z,0.06
2022-08-01T04:10:13.000Z,0.03
2022-08-01T05:30:00.000Z,0.06
2022-08-01T06:05:01.000Z,0.06
2022-08-01T06:45:55.000Z,0.09
2022-08-01T07:06:03.000Z,0.09
2022-08-01T07:29:22.000Z,0.03
2022-08-01T07:41:43.000Z,0.07
2022-08-01T07:48:28.000Z,0.07
2022-08-01T07:54:50.000Z,0.1
2022-08-01T08:08:57.000Z,0.07
2022-08-01T08:35:13.000Z,0.1
2022-08-01T08:51:18.000Z,0.13
2022-08-01T08:58:06.000Z,0.1
2022-08-01T09:15:37.000Z,0.1
2022-08-01T09:33:35.000Z,0.1
2022-08-01T09:45:17.000Z,0.1
2022-08-01T09:51:25.000Z,0.1
2022-08-01T09:57:35.000Z,0.1
2022-08-01T10:15:08.000Z,0.13
2022-08-01T10:38:34.000Z,0.13
2022-08-01T10:50:22.000Z,0.17
2022-08-01T10:56:25.000Z,0.13
2022-08-01T11:09:24.000Z,0.1
2022-08-01T11:24:50.000Z,0.1
2022-08-01T11:33:17.000Z,0.07
2022-08-01T11:40:30.000Z,0.07
2022-08-01T11:46:43.000Z,0.07
2022-08-01T11:53:12.000Z,0.1
2022-08-01T11:59:35.000Z,0.1
2022-08-01T12:37:32.000Z,0.13
2022-08-01T13:25:26.000Z,0.07
2022-08-01T13:57:37.000Z,0.2
2022-08-01T14:14:17.000Z,0.17
2022-08-01T14:30:48.000Z,0.17
2022-08-01T14:41:12.000Z,0.17
2022-08-01T14:47:23.000Z,0.17
2022-08-01T14:53:37.000Z,0.17
2022-08-01T14:59:55.000Z,0.17
2022-08-01T15:22:53.000Z,0.1
2022-08-01T15:41:50.000Z,0.13
2022-08-01T15:54:04.000Z,0.13
2022-08-01T16:00:09.000Z,0.13
2022-08-01T16:29:41.000Z,0.18
2022-08-01T17:01:18.000Z,0.16
2022-08-01T17:29:06.000Z,0.13
2022-08-01T17:45:12.000Z,0.13
2022-08-01T17:52:51.000Z,0.13
2022-08-01T17:58:56.000Z,0.09
2022-08-01T18:22:15.000Z,0.06
2022-08-01T18:46:26.000Z,0.1
2022-08-01T18:58:28.000Z,0.13
2022-08-01T19:11:42.000Z,0.1
2022-08-01T19:23:35.000Z,0.1
2022-08-01T19:29:41.000Z,0.1
2022-08-01T19:37:11.000Z,0.06
2022-08-01T19:43:17.000Z,0.06
2022-08-01T19:49:29.000Z,0.06
2022-08-01T19:55:42.000Z,0.06
2022-08-01T20:11:08.000Z,0.06
2022-08-01T20:33:18.000Z,0.06
2022-08-01T20:45:33.000Z,0.09
2022-08-01T20:51:59.000Z,0.09
2022-08-01T20:58:16.000Z,0.09
2022-08-01T21:13:21.000Z,0.09
2022-08-01T21:29:19.000Z,0.09
2022-08-01T21:41:25.000Z,0.09
2022-08-01T21:50:03.000Z,0.09
2022-08-01T21:56:21.000Z,0.09
2022-08-01T22:10:14.000Z,0.09
2022-08-01T22:30:25.000Z,0.09
2022-08-01T22:42:32.000Z,0.09
2022-08-01T22:49:15.000Z,0.09
2022-08-01T22:55:28.000Z,0.09
2022-08-01T23:09:53.000Z,0.06
2022-08-01T23:30:54.000Z,0.06
2022-08-01T23:43:20.000Z,0.06
2022-08-01T23:50:24.000Z,0.06
2022-08-01T23:56:36.000Z,0.06
2022-08-02T01:05:02.000Z,0.06
2022-08-02T03:36:56.000Z,0.1
2022-08-02T04:54:31.000Z,0.09
2022-08-02T05:37:04.000Z,0.15
2022-08-02T05:57:51.000Z,0.17
2022-08-02T06:17:03.000Z,0.17
2022-08-02T06:40:18.000Z,0.17
2022-08-02T06:53:48.000Z,0.2
2022-08-02T06:59:55.000Z,0.15
2022-08-02T07:18:54.000Z,0.13
2022-08-02T07:32:26.000Z,0.13
2022-08-02T07:41:34.000Z,0.13
2022-08-02T07:47:54.000Z,0.13
2022-08-02T07:54:09.000Z,0.13
2022-08-02T08:06:57.000Z,0.12
2022-08-02T08:34:48.000Z,0.15
2022-08-02T08:51:58.000Z,0.15
2022-08-02T08:58:40.000Z,0.15
2022-08-02T09:14:35.000Z,0.13
2022-08-02T09:30:23.000Z,0.13
2022-08-02T09:41:07.000Z,0.13
2022-08-02T09:47:53.000Z,0.09
2022-08-02T09:54:10.000Z,0.13
2022-08-02T10:00:44.000Z,0.21
2022-08-02T10:25:43.000Z,0.27
2022-08-02T10:43:32.000Z,0.27
2022-08-02T10:53:24.000Z,0.33
2022-08-02T10:59:33.000Z,0.27
2022-08-02T11:14:53.000Z,0.24
2022-08-02T11:27:37.000Z,0.24
2022-08-02T11:35:45.000Z,0.22
2022-08-02T11:41:57.000Z,0.19
2022-08-02T11:48:06.000Z,0.19
2022-08-02T11:54:15.000Z,0.19
2022-08-02T12:10:20.000Z,0.19
2022-08-02T12:58:25.000Z,0.16
2022-08-02T13:37:37.000Z,0.24
2022-08-02T13:57:51.000Z,0.26
2022-08-02T14:12:38.000Z,0.26
2022-08-02T14:29:53.000Z,0.1
2022-08-02T14:40:27.000Z,0.06
2022-08-02T14:46:42.000Z,0.09
2022-08-02T14:52:50.000Z,0.09
2022-08-02T14:59:00.000Z,0.12
2022-08-02T15:17:12.000Z,0.17
2022-08-02T15:35:16.000Z,0.24
2022-08-02T15:47:30.000Z,0.22
2022-08-02T15:53:41.000Z,0.22
2022-08-02T15:59:55.000Z,0.22
2022-08-02T16:26:10.000Z,0.22
2022-08-02T16:58:31.000Z,0.18
2022-08-02T17:23:14.000Z,0.21
2022-08-02T17:42:30.000Z,0.09
2022-08-02T17:52:16.000Z,0.09
2022-08-02T17:58:29.000Z,0.09
2022-08-02T18:18:36.000Z,0.03
2022-08-02T18:40:04.000Z,0.13
2022-08-02T18:52:30.000Z,0.16
2022-08-02T18:58:41.000Z,0.16
2022-08-02T19:12:25.000Z,0.24
2022-08-02T19:24:07.000Z,0.21
2022-08-02T19:30:18.000Z,0.21
2022-08-02T19:37:24.000Z,0.18
2022-08-02T19:43:32.000Z,0.18
2022-08-02T19:49:44.000Z,0.15
2022-08-02T19:56:00.000Z,0.03
2022-08-02T20:11:13.000Z,0.1
2022-08-02T20:30:09.000Z,0.13
2022-08-02T20:41:37.000Z,0.16
2022-08-02T20:49:00.000Z,0.16
2022-08-02T20:55:14.000Z,0.16
2022-08-02T21:07:05.000Z,0.13
2022-08-02T21:24:20.000Z,0.1
2022-08-02T21:33:52.000Z,0.1
2022-08-02T21:42:22.000Z,0.1
2022-08-02T21:48:31.000Z,0.03
2022-08-02T21:54:44.000Z,0.03
2022-08-02T22:05:43.000Z,0.03
2022-08-02T22:28:06.000Z,0.03
2022-08-02T22:40:53.000Z,0.03
2022-08-02T22:49:35.000Z,0.03
2022-08-02T22:55:53.000Z,0.03
2022-08-02T23:08:30.000Z,0.03
2022-08-02T23:27:50.000Z,0.03
2022-08-02T23:38:51.000Z,0.03
2022-08-02T23:46:28.000Z,0.03
2022-08-02T23:52:40.000Z,0.03
2022-08-02T23:58:52.000Z,0.03
2022-08-03T01:42:33.000Z,0.03
2022-08-03T03:45:02.000Z,0.06
2022-08-03T04:50:24.000Z,0.03
2022-08-03T05:32:52.000Z,0.03
2022-08-03T05:55:21.000Z,0.03
2022-08-03T06:10:06.000Z,0.03
2022-08-03T06:35:10.000Z,0.06
2022-08-03T06:51:04.000Z,0.06
2022-08-03T06:57:24.000Z,0.06
2022-08-03T07:11:41.000Z,0.06
2022-08-03T07:27:30.000Z,0.06
2022-08-03T07:36:21.000Z,0.06
2022-08-03T07:42:47.000Z,0.06
2022-08-03T07:49:01.000Z,0.03
2022-08-03T07:55:10.000Z,0.03
2022-08-03T08:10:03.000Z,0.03
2022-08-03T08:37:24.000Z,0.03
2022-08-03T08:53:03.000Z,0.03
2022-08-03T08:59:17.000Z,0.03
2022-08-03T09:16:14.000Z,0.03
2022-08-03T09:32:28.000Z,0.09
2022-08-03T09:44:03.000Z,0.09
2022-08-03T09:50:10.000Z,0.09
2022-08-03T09:56:14.000Z,0.12
2022-08-03T10:10:38.000Z,0.12
2022-08-03T10:32:47.000Z,0.06
2022-08-03T10:44:01.000Z,0.1
2022-08-03T10:50:44.000Z,0.1
2022-08-03T10:56:54.000Z,0.07
2022-08-03T11:10:11.000Z,0.07
2022-08-03T11:25:17.000Z,0.1
2022-08-03T11:33:22.000Z,0.1
2022-08-03T11:40:53.000Z,0.1
2022-08-03T11:46:54.000Z,0.1
2022-08-03T11:53:20.000Z,0.1
2022-08-03T11:59:41.000Z,0.1
2022-08-03T12:36:17.000Z,0.07
2022-08-03T13:23:03.000Z,0.03
2022-08-03T13:53:02.000Z,0.03
2022-08-03T14:00:48.000Z,0.03
2022-08-03T14:18:25.000Z,0.03
2022-08-03T14:30:47.000Z,0.03
2022-08-03T14:40:17.000Z,0.03
2022-08-03T14:46:23.000Z,0.03
2022-08-03T14:52:36.000Z,0.03
2022-08-03T14:58:54.000Z,0.09
2022-08-03T15:18:30.000Z,0.06
2022-08-03T15:41:02.000Z,0
2022-08-03T15:53:26.000Z,0
2022-08-03T15:59:44.000Z,0
2022-08-03T16:26:08.000Z,0.03
2022-08-03T16:53:00.000Z,0.07
2022-08-03T17:09:14.000Z,0.07
2022-08-03T17:29:33.000Z,0.07
2022-08-03T17:41:10.000Z,0.06
2022-08-03T17:47:40.000Z,0.03
