2024-06-01T01:10:03.000Z,0.03
2024-06-01T02:07:42.000Z,0.03
2024-06-01T02:39:26.000Z,0.03
2024-06-01T02:51:03.000Z,0.03
2024-06-01T02:57:07.000Z,0.03
2024-06-01T03:13:52.000Z,0.03
2024-06-01T03:29:09.000Z,0.1
2024-06-01T03:36:43.000Z,0.1
2024-06-01T03:43:07.000Z,0.1
2024-06-01T03:49:14.000Z,0.1
2024-06-01T03:55:36.000Z,0.07
2024-06-01T04:09:46.000Z,0.07
2024-06-01T04:26:14.000Z,0.03
2024-06-01T04:34:00.000Z,0.03
2024-06-01T04:40:07.000Z,0.03
2024-06-01T04:46:13.000Z,0.03
2024-06-01T04:52:38.000Z,0.03
2024-06-01T04:58:45.000Z,0.07
2024-06-01T05:14:04.000Z,0.1
2024-06-01T05:28:53.000Z,0.07
2024-06-01T05:36:04.000Z,0.07
2024-06-01T05:42:16.000Z,0.07
2024-06-01T05:48:21.000Z,0.03
2024-06-01T05:54:28.000Z,0.07
2024-06-01T06:07:45.000Z,0.07
2024-06-01T06:27:49.000Z,0.1
2024-06-01T06:36:30.000Z,0.17
2024-06-01T06:42:39.000Z,0.17
2024-06-01T06:48:48.000Z,0.17
2024-06-01T06:54:55.000Z,0.1
2024-06-01T07:05:32.000Z,0.2
2024-06-01T07:18:31.000Z,0.27
2024-06-01T07:24:37.000Z,0.3
2024-06-01T07:31:21.000Z,0.37
2024-06-01T07:37:20.000Z,0.37
2024-06-01T07:43:39.000Z,0.33
2024-06-01T07:49:45.000Z,0.33
2024-06-01T07:55:51.000Z,0.37
2024-06-01T08:10:25.000Z,0.37
2024-06-01T08:26:26.000Z,0.43
2024-06-01T08:33:57.000Z,0.33
2024-06-01T08:40:01.000Z,0.4
2024-06-01T08:46:11.000Z,0.4
2024-06-01T08:52:19.000Z,0.27
2024-06-01T08:58:40.000Z,0.17
2024-06-01T09:15:36.000Z,0.13
2024-06-01T09:26:45.000Z,0.33
2024-06-01T09:32:59.000Z,0.27
2024-06-01T09:39:08.000Z,0.3
2024-06-01T09:45:18.000Z,0.3
2024-06-01T09:51:34.000Z,0.3
2024-06-01T09:57:43.000Z,0.33
2024-06-01T10:12:11.000Z,0.3
2024-06-01T10:29:30.000Z,0.27
2024-06-01T10:37:01.000Z,0.23
2024-06-01T10:43:25.000Z,0.17
2024-06-01T10:49:37.000Z,0.2
2024-06-01T10:55:44.000Z,0.2
2024-06-01T11:08:37.000Z,0.17
2024-06-01T11:21:28.000Z,0.17
2024-06-01T11:27:37.000Z,0.2
2024-06-01T11:35:21.000Z,0.2
2024-06-01T11:41:28.000Z,0.23
2024-06-01T11:47:47.000Z,0.23
2024-06-01T11:53:54.000Z,0.23
2024-06-01T12:00:03.000Z,0.17
2024-06-01T12:28:27.000Z,0.17
2024-06-01T12:47:51.000Z,0.1
2024-06-01T12:57:48.000Z,0.07
2024-06-01T13:11:38.000Z,0.03
2024-06-01T13:22:33.000Z,0.03
2024-06-01T13:28:44.000Z,0.03
2024-06-01T13:35:23.000Z,0.07
2024-06-01T13:41:36.000Z,0.07
2024-06-01T13:47:42.000Z,0.1
2024-06-01T13:53:50.000Z,0.1
2024-06-01T14:00:03.000Z,0.13
2024-06-01T14:14:19.000Z,0.13
2024-06-01T14:27:22.000Z,0.13
2024-06-01T14:33:58.000Z,0.13
2024-06-01T14:40:03.000Z,0.1
2024-06-01T14:46:28.000Z,0.1
2024-06-01T14:52:42.000Z,0.1
2024-06-01T14:58:58.000Z,0.07
2024-06-01T15:13:10.000Z,0.07
2024-06-01T15:24:41.000Z,0.07
2024-06-01T15:30:55.000Z,0.1
2024-06-01T15:37:19.000Z,0.1
2024-06-01T15:43:30.000Z,0.07
2024-06-01T15:49:35.000Z,0.1
2024-06-01T15:55:41.000Z,0.13
2024-06-01T16:09:02.000Z,0.13
2024-06-01T16:25:50.000Z,0.13
2024-06-01T16:34:49.000Z,0.13
2024-06-01T16:40:53.000Z,0.17
2024-06-01T16:47:13.000Z,0.2
2024-06-01T16:53:34.000Z,0.2
2024-06-01T16:59:40.000Z,0.23
2024-06-01T17:13:01.000Z,0.13
2024-06-01T17:25:36.000Z,0.13
2024-06-01T17:32:08.000Z,0.07
2024-06-01T17:38:31.000Z,0.07
2024-06-01T17:44:53.000Z,0.13
2024-06-01T17:51:00.000Z,0.13
2024-06-01T17:57:20.000Z,0.13
2024-06-01T18:13:46.000Z,0.13
2024-06-01T18:28:48.000Z,0.1
2024-06-01T18:36:04.000Z,0.1
2024-06-01T18:42:26.000Z,0.1
2024-06-01T18:48:40.000Z,0.1
2024-06-01T18:54:44.000Z,0.1
2024-06-01T19:06:57.000Z,0.03
2024-06-01T19:19:00.000Z,0.03
2024-06-01T19:25:14.000Z,0
2024-06-01T19:31:27.000Z,0
2024-06-01T19:37:48.000Z,0.03
