2023-12-01T00:00:01.000Z,0
2023-12-01T01:13:28.000Z,0
2023-12-01T02:10:04.000Z,0.03
2023-12-01T02:37:33.000Z,0.03
2023-12-01T02:47:40.000Z,0.03
2023-12-01T02:53:47.000Z,0.07
2023-12-01T02:59:57.000Z,0.07
2023-12-01T03:15:40.000Z,0.1
2023-12-01T03:25:13.000Z,0.1
2023-12-01T03:31:42.000Z,0.1
2023-12-01T03:38:11.000Z,0.1
2023-12-01T03:44:26.000Z,0.1
2023-12-01T03:50:48.000Z,0.1
2023-12-01T03:57:00.000Z,0.07
2023-12-01T04:12:14.000Z,0.1
2023-12-01T04:27:50.000Z,0.07
2023-12-01T04:35:44.000Z,0.07
2023-12-01T04:41:56.000Z,0.03
2023-12-01T04:48:15.000Z,0.03
2023-12-01T04:54:37.000Z,0.03
2023-12-01T05:05:25.000Z,0
2023-12-01T05:21:31.000Z,0
2023-12-01T05:29:53.000Z,0.03
2023-12-01T05:36:20.000Z,0.03
2023-12-01T05:42:25.000Z,0.03
2023-12-01T05:48:36.000Z,0.03
2023-12-01T05:54:41.000Z,0.03
2023-12-01T06:08:31.000Z,0.03
2023-12-01T06:27:18.000Z,0.03
2023-12-01T06:36:19.000Z,0.03
2023-12-01T06:42:29.000Z,0.03
2023-12-01T06:48:49.000Z,0
2023-12-01T06:55:06.000Z,0
2023-12-01T07:06:28.000Z,0.03
2023-12-01T07:18:27.000Z,0.17
2023-12-01T07:24:32.000Z,0.17
2023-12-01T07:30:50.000Z,0.17
2023-12-01T07:37:10.000Z,0.17
2023-12-01T07:43:20.000Z,0.13
2023-12-01T07:49:41.000Z,0.13
2023-12-01T07:55:57.000Z,0.1
2023-12-01T08:10:52.000Z,0.1
2023-12-01T08:27:21.000Z,0.17
2023-12-01T08:35:36.000Z,0.13
2023-12-01T08:41:47.000Z,0.13
2023-12-01T08:48:05.000Z,0.17
2023-12-01T08:54:12.000Z,0.07
2023-12-01T09:00:39.000Z,0.07
2023-12-01T09:16:01.000Z,0.1
2023-12-01T09:24:38.000Z,0.1
2023-12-01T09:30:55.000Z,0.1
2023-12-01T09:37:17.000Z,0.1
2023-12-01T09:43:24.000Z,0.13
2023-12-01T09:49:31.000Z,0.1
2023-12-01T09:55:42.000Z,0.07
2023-12-01T10:08:24.000Z,0.1
2023-12-01T10:27:13.000Z,0.1
2023-12-01T10:36:00.000Z,0.13
2023-12-01T10:42:05.000Z,0.13
2023-12-01T10:48:22.000Z,0.13
2023-12-01T10:54:33.000Z,0.13
2023-12-01T11:02:13.000Z,0.13
2023-12-01T11:15:58.000Z,0.1
2023-12-01T11:22:10.000Z,0.1
2023-12-01T11:28:30.000Z,0.1
2023-12-01T11:35:02.000Z,0.07
2023-12-01T11:41:18.000Z,0.03
2023-12-01T11:47:47.000Z,0.03
2023-12-01T11:54:06.000Z,0.03
2023-12-01T12:00:35.000Z,0.03
2023-12-01T12:31:21.000Z,0.1
2023-12-01T12:52:17.000Z,0.16
2023-12-01T13:07:25.000Z,0.1
2023-12-01T13:24:58.000Z,0.13
2023-12-01T13:31:12.000Z,0.1
2023-12-01T13:37:19.000Z,0.1
2023-12-01T13:43:30.000Z,0.1
2023-12-01T13:49:53.000Z,0.1
2023-12-01T13:56:05.000Z,0.07
2023-12-01T14:07:47.000Z,0.1
2023-12-01T14:23:10.000Z,0.07
2023-12-01T14:30:34.000Z,0.07
2023-12-01T14:36:49.000Z,0.07
2023-12-01T14:43:03.000Z,0.07
2023-12-01T14:49:12.000Z,0.1
2023-12-01T14:55:18.000Z,0.1
2023-12-01T15:07:05.000Z,0.1
2023-12-01T15:21:22.000Z,0.17
2023-12-01T15:27:38.000Z,0.17
2023-12-01T15:34:29.000Z,0.2
2023-12-01T15:40:43.000Z,0.23
2023-12-01T15:47:01.000Z,0.23
2023-12-01T15:53:17.000Z,0.3
2023-12-01T15:59:26.000Z,0.3
2023-12-01T16:17:38.000Z,0.23
2023-12-01T16:32:51.000Z,0.27
2023-12-01T16:41:56.000Z,0.17
2023-12-01T16:48:16.000Z,0.17
2023-12-01T16:54:24.000Z,0.17
2023-12-01T17:01:29.000Z,0.13
2023-12-01T17:15:50.000Z,0.07
2023-12-01T17:27:05.000Z,0.03
2023-12-01T17:33:35.000Z,0.1
2023-12-01T17:39:43.000Z,0.07
2023-12-01T17:45:56.000Z,0.13
2023-12-01T17:52:20.000Z,0.23
2023-12-01T17:58:27.000Z,0.27
2023-12-01T18:15:17.000Z,0.3
2023-12-01T18:29:03.000Z,0.27
2023-12-01T18:36:52.000Z,0.27
2023-12-01T18:43:08.000Z,0.2
2023-12-01T18:49:23.000Z,0.13
2023-12-01T18:55:35.000Z,0.13
2023-12-01T19:05:45.000Z,0.1
2023-12-01T19:15:33.000Z,0.1
2023-12-01T19:21:48.000Z,0.03
2023-12-01T19:28:01.000Z,0.03
2023-12-01T19:34:28.000Z,0.03
2023-12-01T19:40:42.000Z,0.03
2023-12-01T19:46:50.000Z,0.03
2023-12-01T19:53:01.000Z,0
2023-12-01T19:59:18.000Z,0
2023-12-01T20:14:20.000Z,0
2023-12-01T20:24:47.000Z,0.03
2023-12-01T20:31:12.000Z,0.03
2023-12-01T20:37:37.000Z,0.03
2023-12-01T20:43:49.000Z,0.03
2023-12-01T20:49:59.000Z,0.03
2023-12-01T20:56:16.000Z,0.03
2023-12-01T21:07:23.000Z,0.03
2023-12-01T21:17:50.000Z,0.07
2023-12-01T21:24:04.000Z,0.07
2023-12-01T21:30:14.000Z,0.07
2023-12-01T21:36:32.000Z,0.07
2023-12-01T21:42:48.000Z,0.07
2023-12-01T21:48:56.000Z,0.07
2023-12-01T21:55:06.000Z,0.03
2023-12-01T22:06:00.000Z,0.07
2023-12-01T22:21:25.000Z,0.07
2023-12-01T22:29:45.000Z,0.07
2023-12-01T22:35:55.000Z,0.03
2023-12-01T22:42:06.000Z,0.03
2023-12-01T22:48:13.000Z,0.03
2023-12-01T22:54:25.000Z,0.03
2023-12-01T23:01:22.000Z,0.03
2023-12-01T23:17:16.000Z,0.03
2023-12-01T23:25:10.000Z,0
2023-12-01T23:31:37.000Z,0
2023-12-01T23:37:45.000Z,0
2023-12-01T23:43:54.000Z,0
2023-12-01T23:50:06.000Z,0
2023-12-01T23:56:14.000Z,0
2023-12-02T00:39:03.000Z,0
2023-12-02T01:36:21.000Z,0.03
2023-12-02T02:07:40.000Z,0
2023-12-02T02:27:47.000Z,0
2023-12-02T02:36:24.000Z,0
2023-12-02T02:42:33.000Z,0
2023-12-02T02:48:54.000Z,0
2023-12-02T02:55:13.000Z,0
2023-12-02T03:07:13.000Z,0
2023-12-02T03:20:25.000Z,0
2023-12-02T03:26:29.000Z,0
2023-12-02T03:33:21.000Z,0
2023-12-02T03:39:37.000Z,0
2023-12-02T03:45:46.000Z,0
2023-12-02T03:52:00.000Z,0
2023-12-02T03:58:12.000Z,0
2023-12-02T04:13:25.000Z,0
2023-12-02T04:26:45.000Z,0
2023-12-02T04:33:40.000Z,0
2023-12-02T04:39:49.000Z,0
2023-12-02T04:46:05.000Z,0
2023-12-02T04:52:16.000Z,0
2023-12-02T04:58:29.000Z,0
2023-12-02T05:10:54.000Z,0
2023-12-02T05:24:00.000Z,0
2023-12-02T05:30:13.000Z,0
2023-12-02T05:36:31.000Z,0
2023-12-02T05:42:43.000Z,0
2023-12-02T05:48:57.000Z,0
2023-12-02T05:55:03.000Z,0.03
2023-12-02T06:08:19.000Z,0.03
2023-12-02T06:25:03.000Z,0.07
2023-12-02T06:31:41.000Z,0.07
2023-12-02T06:37:56.000Z,0.07
2023-12-02T06:44:16.000Z,0.07
2023-12-02T06:50:36.000Z,0.07
2023-12-02T06:56:50.000Z,0.07
2023-12-02T07:07:57.000Z,0.07
2023-12-02T07:17:09.000Z,0.07
2023-12-02T07:23:33.000Z,0.07
2023-12-02T07:29:39.000Z,0.03
2023-12-02T07:35:58.000Z,0.03
2023-12-02T07:42:10.000Z,0.03
2023-12-02T07:48:18.000Z,0.07
2023-12-02T07:54:24.000Z,0.03
2023-12-02T08:06:39.000Z,0.03
2023-12-02T08:22:50.000Z,0.03
2023-12-02T08:29:05.000Z,0.03
2023-12-02T08:35:20.000Z,0.03
2023-12-02T08:41:42.000Z,0.03
2023-12-02T08:47:54.000Z,0.1
2023-12-02T08:53:57.000Z,0.13
2023-12-02T09:00:17.000Z,0.13
2023-12-02T09:13:23.000Z,0.17
2023-12-02T09:21:00.000Z,0.2
2023-12-02T09:27:09.000Z,0.2
2023-12-02T09:33:36.000Z,0.2
2023-12-02T09:39:46.000Z,0.23
2023-12-02T09:46:01.000Z,0.23
2023-12-02T09:52:12.000Z,0.23
2023-12-02T09:58:21.000Z,0.2
2023-12-02T10:11:13.000Z,0.2
2023-12-02T10:25:46.000Z,0.1
2023-12-02T10:31:53.000Z,0.1
2023-12-02T10:38:02.000Z,0.1
2023-12-02T10:44:21.000Z,0.1
2023-12-02T10:50:37.000Z,0.1
2023-12-02T10:56:43.000Z,0.1
2023-12-02T11:07:07.000Z,0.1
2023-12-02T11:16:48.000Z,0.1
2023-12-02T11:23:05.000Z,0.17
2023-12-02T11:29:12.000Z,0.2
2023-12-02T11:35:30.000Z,0.2
2023-12-02T11:41:44.000Z,0.17
2023-12-02T11:47:51.000Z,0.2
2023-12-02T11:54:07.000Z,0.23
2023-12-02T12:00:42.000Z,0.23
2023-12-02T12:27:50.000Z,0.17
2023-12-02T12:45:13.000Z,0.23
2023-12-02T12:55:52.000Z,0.3
2023-12-02T13:07:50.000Z,0.3
2023-12-02T13:20:56.000Z,0.3
2023-12-02T13:27:01.000Z,0.27
2023-12-02T13:33:39.000Z,0.2
2023-12-02T13:39:50.000Z,0.2
2023-12-02T13:45:59.000Z,0.2
2023-12-02T13:52:05.000Z,0.2
2023-12-02T13:58:21.000Z,0.2
2023-12-02T14:09:33.000Z,0.13
2023-12-02T14:21:57.000Z,0.07
2023-12-02T14:28:03.000Z,0.07
2023-12-02T14:34:40.000Z,0.07
2023-12-02T14:41:05.000Z,0.1
2023-12-02T14:47:15.000Z,0.1
2023-12-02T14:53:22.000Z,0.13
2023-12-02T14:59:31.000Z,0.13
2023-12-02T15:12:22.000Z,0.17
2023-12-02T15:21:38.000Z,0.17
2023-12-02T15:27:56.000Z,0.1
2023-12-02T15:34:47.000Z,0.1
2023-12-02T15:40:59.000Z,0.1
2023-12-02T15:47:20.000Z,0.13
2023-12-02T15:53:36.000Z,0.1
2023-12-02T15:59:43.000Z,0.13
2023-12-02T16:16:41.000Z,0.17
2023-12-02T16:29:48.000Z,0.17
2023-12-02T16:37:04.000Z,0.13
2023-12-02T16:43:17.000Z,0.13
2023-12-02T16:49:35.000Z,0.13
2023-12-02T16:55:58.000Z,0.17
2023-12-02T17:06:30.000Z,0.17
2023-12-02T17:20:24.000Z,0.17
2023-12-02T17:27:46.000Z,0.17
2023-12-02T17:34:09.000Z,0.1
2023-12-02T17:40:17.000Z,0.07
2023-12-02T17:46:31.000Z,0.07
2023-12-02T17:52:49.000Z,0.07
2023-12-02T17:59:11.000Z,0.07
2023-12-02T18:15:19.000Z,0
2023-12-02T18:26:29.000Z,0.03
2023-12-02T18:32:55.000Z,0.03
2023-12-02T18:39:05.000Z,0.03
2023-12-02T18:45:14.000Z,0.03
2023-12-02T18:51:28.000Z,0.1
2023-12-02T18:57:35.000Z,0.1
2023-12-02T19:08:36.000Z,0.1
2023-12-02T19:16:13.000Z,0.1
2023-12-02T19:22:29.000Z,0.1
2023-12-02T19:28:42.000Z,0.07
2023-12-02T19:34:57.000Z,0.07
2023-12-02T19:41:04.000Z,0.07
2023-12-02T19:47:26.000Z,0.07
2023-12-02T19:53:32.000Z,0.07
2023-12-02T19:59:53.000Z,0.03
2023-12-02T20:14:04.000Z,0.03
2023-12-02T20:22:29.000Z,0
2023-12-02T20:28:46.000Z,0
2023-12-02T20:37:28.000Z,0
2023-12-02T20:41:33.000Z,0
2023-12-02T20:47:47.000Z,0
2023-12-02T20:53:54.000Z,0
2023-12-02T21:00:12.000Z,0
2023-12-02T21:12:03.000Z,0
2023-12-02T21:18:59.000Z,0
2023-12-02T21:25:16.000Z,0.03
2023-12-02T21:31:56.000Z,0.03
2023-12-02T21:38:19.000Z,0.03
2023-12-02T21:44:29.000Z,0.03
2023-12-02T21:50:41.000Z,0.03
2023-12-02T21:56:49.000Z,0.03
2023-12-02T22:07:55.000Z,0.03
2023-12-02T22:21:44.000Z,0.03
2023-12-02T22:28:28.000Z,0.03
2023-12-02T22:34:45.000Z,0.03
2023-12-02T22:40:52.000Z,0.03
2023-12-02T22:47:09.000Z,0.03
2023-12-02T22:53:29.000Z,0.03
2023-12-02T22:59:42.000Z,0.03
2023-12-02T23:13:07.000Z,0
2023-12-02T23:21:45.000Z,0
2023-12-02T23:27:54.000Z,0
2023-12-02T23:34:41.000Z,0
2023-12-02T23:41:00.000Z,0
2023-12-02T23:47:06.000Z,0
2023-12-02T23:53:32.000Z,0
2023-12-02T23:59:39.000Z,0
2023-12-03T01:08:43.000Z,0
2023-12-03T02:04:18.000Z,0
2023-12-03T02:30:49.000Z,0
2023-12-03T02:41:50.000Z,0
2023-12-03T02:48:06.000Z,0
2023-12-03T02:54:29.000Z,0
2023-12-03T03:04:23.000Z,0
2023-12-03T03:19:14.000Z,0
2023-12-03T03:25:33.000Z,0
2023-12-03T03:32:07.000Z,0
2023-12-03T03:38:15.000Z,0
2023-12-03T03:44:29.000Z,0
2023-12-03T03:50:50.000Z,0
2023-12-03T03:56:54.000Z,0
2023-12-03T04:11:18.000Z,0
2023-12-03T04:25:46.000Z,0
2023-12-03T04:32:23.000Z,0
2023-12-03T04:38:27.000Z,0
2023-12-03T04:44:45.000Z,0
2023-12-03T04:50:55.000Z,0
2023-12-03T04:57:11.000Z,0
2023-12-03T05:09:15.000Z,0
2023-12-03T05:23:27.000Z,0.03
2023-12-03T05:29:34.000Z,0.03
2023-12-03T05:35:42.000Z,0.03
2023-12-03T05:41:52.000Z,0.07
2023-12-03T05:48:14.000Z,0.1
2023-12-03T05:54:22.000Z,0.13
2023-12-03T06:06:36.000Z,0.13
2023-12-03T06:24:10.000Z,0.13
2023-12-03T06:30:40.000Z,0.13
2023-12-03T06:36:59.000Z,0.13
2023-12-03T06:43:11.000Z,0.13
2023-12-03T06:49:19.000Z,0.13
2023-12-03T06:55:25.000Z,0.1
2023-12-03T07:06:08.000Z,0.07
2023-12-03T07:16:55.000Z,0.07
2023-12-03T07:23:00.000Z,0.03
2023-12-03T07:29:07.000Z,0
2023-12-03T07:35:26.000Z,0
2023-12-03T07:41:41.000Z,0
2023-12-03T07:47:53.000Z,0.03
2023-12-03T07:54:12.000Z,0.03
2023-12-03T08:06:41.000Z,0.07
2023-12-03T08:23:13.000Z,0.07
2023-12-03T08:29:25.000Z,0.07
2023-12-03T08:35:43.000Z,0.07
2023-12-03T08:42:03.000Z,0.13
2023-12-03T08:48:13.000Z,0.17
2023-12-03T08:54:22.000Z,0.17
2023-12-03T09:01:16.000Z,0.13
2023-12-03T09:14:58.000Z,0.17
2023-12-03T09:21:31.000Z,0.17
2023-12-03T09:27:40.000Z,0.17
2023-12-03T09:34:12.000Z,0.2
2023-12-03T09:40:21.000Z,0.23
2023-12-03T09:46:32.000Z,0.23
2023-12-03T09:52:44.000Z,0.23
2023-12-03T09:58:58.000Z,0.23
2023-12-03T10:12:33.000Z,0.23
2023-12-03T10:26:40.000Z,0.23
2023-12-03T10:33:06.000Z,0.2
2023-12-03T10:39:14.000Z,0.13
2023-12-03T10:45:26.000Z,0.07
2023-12-03T10:51:43.000Z,0.07
2023-12-03T10:57:48.000Z,0.07
2023-12-03T11:08:32.000Z,0.07
2023-12-03T11:16:34.000Z,0.13
2023-12-03T11:22:41.000Z,0.17
2023-12-03T11:28:58.000Z,0.13
2023-12-03T11:35:21.000Z,0.1
2023-12-03T11:41:28.000Z,0.13
2023-12-03T11:47:35.000Z,0.13
2023-12-03T11:53:52.000Z,0.2
2023-12-03T12:00:09.000Z,0.2
2023-12-03T12:27:11.000Z,0.23
2023-12-03T12:46:03.000Z,0.27
2023-12-03T12:57:30.000Z,0.23
2023-12-03T13:11:08.000Z,0.17
2023-12-03T13:22:26.000Z,0.17
2023-12-03T13:28:35.000Z,0.17
2023-12-03T13:34:51.000Z,0.2
2023-12-03T13:41:00.000Z,0.13
2023-12-03T13:47:17.000Z,0.13
2023-12-03T13:53:26.000Z,0.13
2023-12-03T13:59:38.000Z,0.23
2023-12-03T14:11:24.000Z,0.2
2023-12-03T14:23:17.000Z,0.2
2023-12-03T14:29:31.000Z,0.23
2023-12-03T14:35:51.000Z,0.17
2023-12-03T14:42:03.000Z,0.2
2023-12-03T14:48:19.000Z,0.2
2023-12-03T14:54:29.000Z,0.17
2023-12-03T15:01:55.000Z,0.2
2023-12-03T15:16:42.000Z,0.2
2023-12-03T15:23:23.000Z,0.2
2023-12-03T15:29:38.000Z,0.2
2023-12-03T15:35:46.000Z,0.2
2023-12-03T15:42:01.000Z,0.2
2023-12-03T15:48:17.000Z,0.2
2023-12-03T15:54:28.000Z,0.2
2023-12-03T16:04:31.000Z,0.23
2023-12-03T16:23:24.000Z,0.2
2023-12-03T16:33:23.000Z,0.2
2023-12-03T16:39:44.000Z,0.17
2023-12-03T16:45:52.000Z,0.17
2023-12-03T16:52:00.000Z,0.17
2023-12-03T16:58:17.000Z,0.17
2023-12-03T17:09:46.000Z,0.07
2023-12-03T17:22:09.000Z,0
2023-12-03T17:28:17.000Z,0.03
2023-12-03T17:34:55.000Z,0.07
2023-12-03T17:41:03.000Z,0.13
2023-12-03T17:47:13.000Z,0.1
2023-12-03T17:53:21.000Z,0.1
2023-12-03T17:59:40.000Z,0.13
2023-12-03T18:16:19.000Z,0.13
2023-12-03T18:27:14.000Z,0.17
2023-12-03T18:33:46.000Z,0.17
2023-12-03T18:39:53.000Z,0.13
2023-12-03T18:46:13.000Z,0.2
2023-12-03T18:52:35.000Z,0.2
2023-12-03T18:58:41.000Z,0.17
2023-12-03T19:09:41.000Z,0.2
2023-12-03T19:16:25.000Z,0.2
2023-12-03T19:22:37.000Z,0.2
2023-12-03T19:28:50.000Z,0.13
2023-12-03T19:35:08.000Z,0.13
2023-12-03T19:41:28.000Z,0.13
2023-12-03T19:47:39.000Z,0.13
2023-12-03T19:53:49.000Z,0.13
2023-12-03T19:59:58.000Z,0.13
2023-12-03T20:14:24.000Z,0.06
2023-12-03T20:23:14.000Z,0.03
2023-12-03T20:29:19.000Z,0.03
2023-12-03T20:35:48.000Z,0.13
2023-12-03T20:41:59.000Z,0.16
2023-12-03T20:48:14.000Z,0.16
2023-12-03T20:54:32.000Z,0.16
2023-12-03T21:02:03.000Z,0.16
2023-12-03T21:14:48.000Z,0.16
2023-12-03T21:21:02.000Z,0.13
2023-12-03T21:27:19.000Z,0.13
2023-12-03T21:34:01.000Z,0.13
2023-12-03T21:40:09.000Z,0.13
2023-12-03T21:46:16.000Z,0.13
2023-12-03T21:52:31.000Z,0.13
2023-12-03T21:58:38.000Z,0.07
2023-12-03T22:10:53.000Z,0.03
2023-12-03T22:24:22.000Z,0.03
2023-12-03T22:30:33.000Z,0.03
2023-12-03T22:36:46.000Z,0.03
2023-12-03T22:43:01.000Z,0.03
2023-12-03T22:49:10.000Z,0.03
2023-12-03T22:55:16.000Z,0
2023-12-03T23:06:51.000Z,0
2023-12-03T23:19:43.000Z,0
2023-12-03T23:25:51.000Z,0
2023-12-03T23:32:27.000Z,0
2023-12-03T23:38:33.000Z,0
2023-12-03T23:44:42.000Z,0
2023-12-03T23:51:07.000Z,0
2023-12-03T23:57:15.000Z,0
2023-12-04T00:49:43.000Z,0
2023-12-04T01:44:27.000Z,0
2023-12-04T02:18:49.000Z,0
2023-12-04T02:37:29.000Z,0
2023-12-04T02:44:19.000Z,0
2023-12-04T02:50:30.000Z,0.03
2023-12-04T02:56:35.000Z,0.03
2023-12-04T03:09:58.000Z,0.03
2023-12-04T03:22:28.000Z,0.03
2023-12-04T03:28:37.000Z,0.03
2023-12-04T03:35:30.000Z,0.03
2023-12-04T03:41:45.000Z,0.03
2023-12-04T03:48:09.000Z,0.03
2023-12-04T03:54:19.000Z,0.03
2023-12-04T04:06:51.000Z,0.03
2023-12-04T04:24:47.000Z,0.1
2023-12-04T04:32:51.000Z,0.07
2023-12-04T04:39:19.000Z,0.07
2023-12-04T04:45:33.000Z,0.07
2023-12-04T04:51:47.000Z,0.07
2023-12-04T04:58:06.000Z,0.07
2023-12-04T05:11:33.000Z,0.1
2023-12-04T05:26:06.000Z,0.07
