2023-08-01T01:15:38.000Z,0.03
2023-08-01T02:17:55.000Z,0
2023-08-01T02:44:25.000Z,0
2023-08-01T02:51:28.000Z,0
2023-08-01T02:57:38.000Z,0
2023-08-01T03:11:27.000Z,0
2023-08-01T03:22:28.000Z,0
2023-08-01T03:28:40.000Z,0
2023-08-01T03:35:12.000Z,0.03
2023-08-01T03:41:25.000Z,0.03
2023-08-01T03:47:35.000Z,0.03
2023-08-01T03:53:47.000Z,0.07
2023-08-01T04:00:00.000Z,0.07
2023-08-01T04:17:07.000Z,0.07
2023-08-01T04:28:07.000Z,0.13
2023-08-01T04:34:23.000Z,0.13
2023-08-01T04:40:33.000Z,0.13
2023-08-01T04:46:49.000Z,0.13
2023-08-01T04:53:01.000Z,0.13
2023-08-01T04:59:14.000Z,0.1
2023-08-01T05:12:05.000Z,0.07
2023-08-01T05:24:59.000Z,0.07
2023-08-01T05:31:18.000Z,0.03
2023-08-01T05:37:32.000Z,0.07
2023-08-01T05:43:57.000Z,0.03
2023-08-01T05:50:09.000Z,0.03
2023-08-01T05:56:17.000Z,0.03
2023-08-01T06:11:40.000Z,0
2023-08-01T06:28:35.000Z,0
2023-08-01T06:37:24.000Z,0
2023-08-01T06:43:34.000Z,0.07
2023-08-01T06:49:44.000Z,0.07
2023-08-01T06:56:03.000Z,0.07
2023-08-01T07:07:41.000Z,0.07
2023-08-01T07:19:03.000Z,0.1
2023-08-01T07:25:19.000Z,0.1
2023-08-01T07:31:57.000Z,0.13
2023-08-01T07:38:26.000Z,0.17
2023-08-01T07:44:42.000Z,0.1
2023-08-01T07:51:04.000Z,0.13
2023-08-01T07:57:24.000Z,0.13
2023-08-01T08:12:57.000Z,0.13
2023-08-01T08:26:32.000Z,0.1
2023-08-01T08:33:01.000Z,0.07
2023-08-01T08:39:18.000Z,0.07
2023-08-01T08:45:41.000Z,0.03
2023-08-01T08:52:09.000Z,0
2023-08-01T08:58:17.000Z,0
2023-08-01T09:11:24.000Z,0
2023-08-01T09:21:43.000Z,0
2023-08-01T09:27:59.000Z,0.03
2023-08-01T09:34:48.000Z,0.03
2023-08-01T09:40:57.000Z,0.03
2023-08-01T09:47:15.000Z,0.07
2023-08-01T09:53:29.000Z,0.07
2023-08-01T09:59:39.000Z,0.07
2023-08-01T10:14:21.000Z,0.03
2023-08-01T10:28:25.000Z,0.07
2023-08-01T10:35:00.000Z,0.07
2023-08-01T10:41:13.000Z,0.03
2023-08-01T10:47:25.000Z,0.03
2023-08-01T10:53:56.000Z,0.03
2023-08-01T11:00:05.000Z,0.07
2023-08-01T11:11:34.000Z,0.1
2023-08-01T11:18:31.000Z,0.13
2023-08-01T11:24:52.000Z,0.13
2023-08-01T11:31:07.000Z,0.13
2023-08-01T11:37:31.000Z,0.1
2023-08-01T11:43:43.000Z,0.1
2023-08-01T11:49:56.000Z,0.1
2023-08-01T11:56:09.000Z,0.1
2023-08-01T12:15:31.000Z,0.07
2023-08-01T12:44:03.000Z,0.17
2023-08-01T12:59:02.000Z,0.17
2023-08-01T13:15:40.000Z,0.13
2023-08-01T13:26:20.000Z,0.1
2023-08-01T13:32:45.000Z,0.1
2023-08-01T13:38:53.000Z,0.1
2023-08-01T13:45:11.000Z,0.17
2023-08-01T13:51:29.000Z,0.13
2023-08-01T13:57:54.000Z,0.13
